game_index,week,home_team,away_team,xg,goal,minute,goal_difference,player,player_id,position,rating,team,eloTeam,keeper,keeperRating,opponent,eloOpponent,isHome,x,y,distance,angle,situation,body_part,opponentsInCone,minDist
80,9,Sevilla,Getafe,0.060209505,0,16,0,Víctor Rodríguez Romero,15893,F,69,Getafe,1650,Sergio Rico Gonzalez,75,Sevilla,1859,False,100.4,31.9,21,22,Regular Play,Strong Foot,2,3.55
80,9,Sevilla,Getafe,0.015308253,0,18,0,Pablo Sarabia García,6720,M,67,Getafe,1650,Sergio Rico Gonzalez,75,Sevilla,1859,False,90.1,39.5,29,0,From Corner,Weak Foot,4,7.03
80,9,Sevilla,Getafe,0.19872123,0,18,0,Yevhen Konoplyanka,8523,F,78,Sevilla,1859,Vicente Guaita,77,Getafe,1650,True,107.3,27.0,18,45,From Goal Kick,Strong Foot,1,1.89
80,9,Sevilla,Getafe,0.24549961,0,19,0,Kevin Gameiro,6401,F,78,Sevilla,1859,Vicente Guaita,77,Getafe,1650,True,113.8,42.8,6,24,Regular Play,Weak Foot,1,1.12
80,9,Sevilla,Getafe,0.0407694,0,21,0,Yevhen Konoplyanka,8523,F,78,Sevilla,1859,Vicente Guaita,77,Getafe,1650,True,102.6,25.2,22,40,From Free Kick,Strong Foot,1,1.24
80,9,Sevilla,Getafe,0.022283724,0,33,0,Yevhen Konoplyanka,8523,F,78,Sevilla,1859,Vicente Guaita,77,Getafe,1650,True,88.1,49.1,33,15,From Free Kick,Strong Foot,3,12.7
80,9,Sevilla,Getafe,0.006279232,0,33,0,Éver Maximiliano David Banega,5504,M,70,Sevilla,1859,Vicente Guaita,77,Getafe,1650,True,99.6,12.7,34,53,Regular Play,Strong Foot,1,3.05
80,9,Sevilla,Getafe,0.3526468,1,34,0,Kevin Gameiro,6401,F,78,Sevilla,1859,Vicente Guaita,77,Getafe,1650,True,112.4,40.2,7,1,From Counter,Strong Foot,1,2.33
80,9,Sevilla,Getafe,0.124185055,0,36,0,Kevin Gameiro,6401,F,78,Sevilla,1859,Vicente Guaita,77,Getafe,1650,True,116.3,46.0,7,58,Regular Play,Head,1,0.92
80,9,Sevilla,Getafe,0.02383893,0,40,0,Éver Maximiliano David Banega,5504,M,70,Sevilla,1859,Vicente Guaita,77,Getafe,1650,True,88.4,29.3,33,18,From Free Kick,Strong Foot,4,11.13
80,9,Sevilla,Getafe,0.020330595,0,44,0,Kevin Gameiro,6401,F,78,Sevilla,1859,Vicente Guaita,77,Getafe,1650,True,116.3,25.1,15,76,From Goal Kick,Strong Foot,1,6.26
80,9,Sevilla,Getafe,0.20974502,1,44,0,Kevin Gameiro,6401,F,78,Sevilla,1859,Vicente Guaita,77,Getafe,1650,True,113.7,29.9,11,58,From Free Kick,Weak Foot,1,7.3
80,9,Sevilla,Getafe,0.12922826,0,46,0,Pedro León Sánchez Gil,6907,F,73,Getafe,1650,Sergio Rico Gonzalez,75,Sevilla,1859,False,105.6,50.4,17,35,From Free Kick,Strong Foot,1,6.21
80,9,Sevilla,Getafe,0.7835,1,49,0,Éver Maximiliano David Banega,5504,M,70,Sevilla,1859,Vicente Guaita,77,Getafe,1650,True,108.1,40.0,11,0,Penalty,Strong Foot,1,11.9
80,9,Sevilla,Getafe,0.05280941,0,55,0,Víctor Rodríguez Romero,15893,F,69,Getafe,1650,Sergio Rico Gonzalez,75,Sevilla,1859,False,100.1,47.5,21,20,From Throw In,Weak Foot,2,1.71
80,9,Sevilla,Getafe,0.046968214,0,58,0,Kevin Gameiro,6401,F,78,Sevilla,1859,Vicente Guaita,77,Getafe,1650,True,103.1,30.4,19,29,Regular Play,Weak Foot,2,1.8
80,9,Sevilla,Getafe,0.7835,1,59,0,Kevin Gameiro,6401,F,78,Sevilla,1859,Vicente Guaita,77,Getafe,1650,True,107.9,40.0,12,0,Penalty,Strong Foot,1,11.9
80,9,Sevilla,Getafe,0.07216975,0,71,0,Fernando Llorente Torres,3486,F,77,Sevilla,1859,Vicente Guaita,77,Getafe,1650,True,103.2,26.6,21,38,Regular Play,Weak Foot,1,1.55
80,9,Sevilla,Getafe,0.7835,1,80,0,Yevhen Konoplyanka,8523,F,78,Sevilla,1859,Vicente Guaita,77,Getafe,1650,True,108.0,40.0,12,0,Penalty,Strong Foot,1,11.9
80,9,Sevilla,Getafe,0.092220664,0,82,0,Víctor Machín Pérez,6841,F,75,Sevilla,1859,Vicente Guaita,77,Getafe,1650,True,104.3,48.0,17,27,Regular Play,Strong Foot,2,3.3
80,9,Sevilla,Getafe,0.055257108,0,83,0,Víctor Machín Pérez,6841,F,75,Sevilla,1859,Vicente Guaita,77,Getafe,1650,True,107.1,50.2,16,38,Regular Play,Weak Foot,2,1.77
80,9,Sevilla,Getafe,0.120226584,0,86,0,Michael Krohn-Dehli,6356,M,64,Sevilla,1859,Vicente Guaita,77,Getafe,1650,True,104.4,31.2,17,29,From Keeper,Weak Foot,1,7.54
80,9,Sevilla,Getafe,0.006325097,0,87,0,Roberto Lago Soto,27054,D,50,Getafe,1650,Sergio Rico Gonzalez,75,Sevilla,1859,False,83.7,28.5,38,17,From Free Kick,Strong Foot,5,7.36
80,9,Sevilla,Getafe,0.04301162,0,88,0,Benoît Trémoulinas,27483,D,64,Sevilla,1859,Vicente Guaita,77,Getafe,1650,True,113.1,26.8,14,62,From Goal Kick,Strong Foot,1,1.39
81,9,Rayo Vallecano,Espanyol,0.02817692,0,7,0,Anaitz Arbilla Zabala,6709,D,51,Espanyol,1732,Tono,75,Rayo Vallecano,1692,False,92.3,46.1,28,12,From Throw In,Strong Foot,3,4.93
81,9,Rayo Vallecano,Espanyol,0.16496375,0,10,0,Víctor Guillermo Álvarez Delgado,27241,F,47,Espanyol,1732,Tono,75,Rayo Vallecano,1692,False,112.2,35.8,8,28,From Free Kick,Head,1,1.57
81,9,Rayo Vallecano,Espanyol,0.111073434,0,12,0,Javier Guerra Rodríguez,11542,F,73,Rayo Vallecano,1692,Pau Sabata,70,Espanyol,1732,True,108.5,36.0,12,19,From Counter,Strong Foot,1,3.03
81,9,Rayo Vallecano,Espanyol,0.09908614,0,17,0,Patrick Ebert,9246,F,70,Rayo Vallecano,1692,Pau Sabata,70,Espanyol,1732,True,113.0,30.5,11,53,From Throw In,Head,1,1.43
81,9,Rayo Vallecano,Espanyol,0.02381106,0,18,0,Roberto Trashorras Gayoso,26848,M,67,Rayo Vallecano,1692,Pau Sabata,70,Espanyol,1732,True,109.0,30.6,14,40,From Corner,Head,3,2.14
81,9,Rayo Vallecano,Espanyol,0.12826224,0,18,0,Javier Guerra Rodríguez,11542,F,73,Rayo Vallecano,1692,Pau Sabata,70,Espanyol,1732,True,114.6,46.1,8,48,From Corner,Head,1,0.76
81,9,Rayo Vallecano,Espanyol,0.7835,1,35,0,Roberto Trashorras Gayoso,26848,M,67,Rayo Vallecano,1692,Pau Sabata,70,Espanyol,1732,True,107.9,40.0,12,0,Penalty,Weak Foot,1,11.9
81,9,Rayo Vallecano,Espanyol,0.06836453,0,38,0,Javier Guerra Rodríguez,11542,F,73,Rayo Vallecano,1692,Pau Sabata,70,Espanyol,1732,True,98.3,45.6,22,14,From Throw In,Strong Foot,1,1.8
81,9,Rayo Vallecano,Espanyol,0.033748493,0,43,0,José Eduardo Rosa Vale de Castro,26222,D,46,Rayo Vallecano,1692,Pau Sabata,70,Espanyol,1732,True,97.1,39.1,22,2,From Corner,Strong Foot,3,2.83
81,9,Rayo Vallecano,Espanyol,0.035838854,0,46,0,Jozabed Sánchez Ruiz,6852,M,56,Rayo Vallecano,1692,Pau Sabata,70,Espanyol,1732,True,92.8,29.8,29,20,From Throw In,Strong Foot,1,2.0
81,9,Rayo Vallecano,Espanyol,0.035876203,0,48,0,Víctor Sánchez Mata,6758,M,62,Espanyol,1732,Tono,75,Rayo Vallecano,1692,False,99.1,46.2,21,16,From Corner,Strong Foot,3,4.0
81,9,Rayo Vallecano,Espanyol,0.100508876,0,59,0,Felipe Salvador Caicedo Corozo,7781,F,77,Espanyol,1732,Tono,75,Rayo Vallecano,1692,False,107.5,33.4,14,27,Regular Play,Strong Foot,1,1.56
81,9,Rayo Vallecano,Espanyol,0.03555935,0,61,0,Roberto Román Triguero,6914,D,45,Rayo Vallecano,1692,Pau Sabata,70,Espanyol,1732,True,106.5,55.9,20,49,From Throw In,Strong Foot,1,2.2
81,9,Rayo Vallecano,Espanyol,0.026948629,0,67,0,Tiago Manuel Dias Correia,7900,F,71,Rayo Vallecano,1692,Pau Sabata,70,Espanyol,1732,True,88.1,49.0,33,15,From Free Kick,Strong Foot,4,11.65
81,9,Rayo Vallecano,Espanyol,0.006703438,0,70,0,Tiago Manuel Dias Correia,7900,F,71,Rayo Vallecano,1692,Pau Sabata,70,Espanyol,1732,True,85.1,25.8,37,22,From Throw In,Strong Foot,2,1.56
81,9,Rayo Vallecano,Espanyol,0.031131495,0,73,0,Álvaro González Soberón,6762,D,29,Espanyol,1732,Tono,75,Rayo Vallecano,1692,False,110.1,33.4,11,33,From Corner,Head,4,0.94
81,9,Rayo Vallecano,Espanyol,0.02070282,0,73,0,Anaitz Arbilla Zabala,6709,D,51,Espanyol,1732,Tono,75,Rayo Vallecano,1692,False,91.5,43.5,28,7,From Corner,Weak Foot,3,6.8
81,9,Rayo Vallecano,Espanyol,0.7783081,1,75,0,Javier Guerra Rodríguez,11542,F,73,Rayo Vallecano,1692,Pau Sabata,70,Espanyol,1732,True,116.1,43.1,4,38,Regular Play,Weak Foot,0,0.89
81,9,Rayo Vallecano,Espanyol,0.118813194,1,77,0,Javier Guerra Rodríguez,11542,F,73,Rayo Vallecano,1692,Pau Sabata,70,Espanyol,1732,True,101.1,34.6,19,15,Regular Play,Strong Foot,1,1.33
81,9,Rayo Vallecano,Espanyol,0.06441869,0,82,0,Mamadou Sylla Diallo,23924,F,64,Espanyol,1732,Tono,75,Rayo Vallecano,1692,False,115.5,33.0,8,57,Regular Play,Strong Foot,2,1.08
81,9,Rayo Vallecano,Espanyol,0.0806289,0,91,0,Jorge Franco Alviz,6624,F,64,Espanyol,1732,Tono,75,Rayo Vallecano,1692,False,108.8,29.1,15,44,From Counter,Strong Foot,2,1.08
81,9,Rayo Vallecano,Espanyol,0.7835,0,92,0,Jorge Franco Alviz,6624,F,64,Espanyol,1732,Tono,75,Rayo Vallecano,1692,False,108.0,40.0,12,0,Penalty,Strong Foot,1,11.9
82,9,Granada,Real Betis,0.6858591,1,2,0,Dimitri Foulquier,4546,D,51,Granada,1631,Antonio Adan,77,Real Betis,1702,True,106.3,48.8,16,32,From Throw In,Strong Foot,0,2.91
82,9,Granada,Real Betis,0.0720379,0,7,0,David Rodríguez Lombán,6702,D,59,Granada,1631,Antonio Adan,77,Real Betis,1702,True,108.6,40.7,11,3,From Free Kick,Head,1,1.35
82,9,Granada,Real Betis,0.015555532,0,11,0,Rubén Salvador Pérez Del Mármol,6599,M,57,Granada,1631,Antonio Adan,77,Real Betis,1702,True,96.5,57.4,29,36,From Throw In,Strong Foot,1,1.78
82,9,Granada,Real Betis,0.09391399,0,12,0,Youssef El-Arabi,27109,F,76,Granada,1631,Antonio Adan,77,Real Betis,1702,True,100.7,39.4,19,1,From Counter,Strong Foot,1,2.92
82,9,Granada,Real Betis,0.00571138,0,25,0,Cristiano Biraghi,7158,D,54,Granada,1631,Antonio Adan,77,Real Betis,1702,True,94.8,15.8,34,43,From Throw In,Strong Foot,2,5.92
82,9,Granada,Real Betis,0.059488192,0,26,0,Isaac Ajayi Success,6918,F,66,Granada,1631,Antonio Adan,77,Real Betis,1702,True,109.9,55.6,18,57,Regular Play,Strong Foot,1,2.16
82,9,Granada,Real Betis,0.08366476,0,26,0,Francisco Medina Luna,26797,F,74,Granada,1631,Antonio Adan,77,Real Betis,1702,True,101.5,32.2,20,22,Regular Play,Strong Foot,2,5.5
82,9,Granada,Real Betis,0.014624628,0,29,0,Rubén Salvador Pérez Del Mármol,6599,M,57,Granada,1631,Antonio Adan,77,Real Betis,1702,True,88.8,48.9,32,15,From Throw In,Strong Foot,3,2.91
82,9,Granada,Real Betis,0.005382349,0,31,0,Rubén Salvador Pérez Del Mármol,6599,M,57,Granada,1631,Antonio Adan,77,Real Betis,1702,True,85.0,51.2,36,17,From Free Kick,Strong Foot,3,6.48
82,9,Granada,Real Betis,0.028369877,0,35,0,Cristiano Piccini,11634,D,33,Real Betis,1702,Andres Fernandez,77,Granada,1631,False,93.9,48.4,27,17,Regular Play,Weak Foot,2,1.5
82,9,Granada,Real Betis,0.08085979,0,37,0,Bruno González Cabrera,6872,D,32,Real Betis,1702,Andres Fernandez,77,Granada,1631,False,109.3,48.4,13,38,From Corner,Strong Foot,4,2.15
82,9,Granada,Real Betis,0.7835,1,39,0,Rubén Castro Martín,6832,F,79,Real Betis,1702,Andres Fernandez,77,Granada,1631,False,108.1,40.1,11,0,Penalty,Strong Foot,1,11.9
82,9,Granada,Real Betis,0.01085416,0,42,0,Youssef El-Arabi,27109,F,76,Granada,1631,Antonio Adan,77,Real Betis,1702,True,84.3,53.6,38,20,From Throw In,Weak Foot,1,1.42
82,9,Granada,Real Betis,0.080738865,0,52,0,Isaac Ajayi Success,6918,F,66,Granada,1631,Antonio Adan,77,Real Betis,1702,True,95.6,42.4,24,5,Regular Play,Weak Foot,1,2.02
82,9,Granada,Real Betis,0.096879065,0,52,0,Diego Mainz García,26781,D,38,Granada,1631,Antonio Adan,77,Real Betis,1702,True,113.5,44.5,7,34,From Corner,Head,2,1.02
82,9,Granada,Real Betis,0.02967064,0,55,0,Joaquín Sánchez Rodríguez,6651,F,71,Real Betis,1702,Andres Fernandez,77,Granada,1631,False,95.5,53.3,27,28,Regular Play,Strong Foot,2,2.19
82,9,Granada,Real Betis,0.07680036,0,55,0,Rubén Castro Martín,6832,F,79,Real Betis,1702,Andres Fernandez,77,Granada,1631,False,106.1,40.8,13,3,Regular Play,Strong Foot,2,1.65
82,9,Granada,Real Betis,0.07343434,0,55,0,Rubén Castro Martín,6832,F,79,Real Betis,1702,Andres Fernandez,77,Granada,1631,False,105.5,34.9,15,19,Regular Play,Weak Foot,3,2.16
82,9,Granada,Real Betis,0.047927003,0,58,0,Isaac Ajayi Success,6918,F,66,Granada,1631,Antonio Adan,77,Real Betis,1702,True,109.6,24.2,18,56,Regular Play,Strong Foot,1,3.02
82,9,Granada,Real Betis,0.009558315,0,61,0,Isaac Ajayi Success,6918,F,66,Granada,1631,Antonio Adan,77,Real Betis,1702,True,96.3,21.3,30,38,From Throw In,Strong Foot,1,5.14
82,9,Granada,Real Betis,0.021556027,0,69,0,Rene Krhin,3160,M,54,Granada,1631,Antonio Adan,77,Real Betis,1702,True,98.9,23.8,26,37,From Throw In,Strong Foot,3,5.3
82,9,Granada,Real Betis,0.05472679,0,71,0,Rubén Castro Martín,6832,F,79,Real Betis,1702,Andres Fernandez,77,Granada,1631,False,112.5,33.4,9,41,From Throw In,Head,1,0.89
82,9,Granada,Real Betis,0.06883769,0,73,0,Youssef El-Arabi,27109,F,76,Granada,1631,Antonio Adan,77,Real Betis,1702,True,107.7,40.0,12,0,From Throw In,Head,2,1.46
82,9,Granada,Real Betis,0.009852052,0,73,0,Rubén Salvador Pérez Del Mármol,6599,M,57,Granada,1631,Antonio Adan,77,Real Betis,1702,True,86.9,30.0,34,16,From Throw In,Strong Foot,3,4.37
82,9,Granada,Real Betis,0.021941682,0,85,0,Alfred John Momar N''Diaye,5671,F,53,Real Betis,1702,Andres Fernandez,77,Granada,1631,False,91.0,46.6,29,12,From Free Kick,Weak Foot,3,1.06
83,9,Celta Vigo,Real Madrid,0.013716525,0,3,0,Danilo Luiz da Silva,3063,D,76,Real Madrid,2057,Sergio Álvarez,76,Celta Vigo,1810,False,86.3,48.6,34,14,From Corner,Strong Foot,3,7.1
83,9,Celta Vigo,Real Madrid,0.15587476,1,7,0,Cristiano Ronaldo dos Santos Aveiro,5207,F,93,Real Madrid,2057,Sergio Álvarez,76,Celta Vigo,1810,False,107.2,45.0,13,21,Regular Play,Strong Foot,2,2.75
83,9,Celta Vigo,Real Madrid,0.025415862,0,9,0,Manuel Agudo Durán,6724,F,78,Celta Vigo,1810,Keylor Navas,81,Real Madrid,2057,True,108.7,22.8,20,56,Regular Play,Strong Foot,1,3.42
83,9,Celta Vigo,Real Madrid,0.13180347,0,12,0,Iago Aspas Juncal,5217,F,76,Celta Vigo,1810,Keylor Navas,81,Real Madrid,2057,True,113.8,36.7,7,28,From Corner,Head,2,0.7
83,9,Celta Vigo,Real Madrid,0.08195806,0,15,0,Fabián Ariel Orellana Valenzuela,7105,F,72,Celta Vigo,1810,Keylor Navas,81,Real Madrid,2057,True,108.1,43.0,12,14,Regular Play,Head,3,3.94
83,9,Celta Vigo,Real Madrid,0.04261678,0,16,0,Fabián Ariel Orellana Valenzuela,7105,F,72,Celta Vigo,1810,Keylor Navas,81,Real Madrid,2057,True,104.0,50.9,19,34,Regular Play,Weak Foot,3,1.84
83,9,Celta Vigo,Real Madrid,0.09162581,0,17,0,Fabián Ariel Orellana Valenzuela,7105,F,72,Celta Vigo,1810,Keylor Navas,81,Real Madrid,2057,True,107.3,41.2,12,5,From Corner,Strong Foot,2,1.89
83,9,Celta Vigo,Real Madrid,0.14802818,0,17,0,Gustavo Daniel Cabral Cáceres,6794,D,30,Celta Vigo,1810,Keylor Navas,81,Real Madrid,2057,True,112.3,33.0,10,42,From Corner,Strong Foot,1,1.56
83,9,Celta Vigo,Real Madrid,0.34056833,1,22,0,Danilo Luiz da Silva,3063,D,76,Real Madrid,2057,Sergio Álvarez,76,Celta Vigo,1810,False,105.0,49.8,17,33,Regular Play,Strong Foot,1,4.62
83,9,Celta Vigo,Real Madrid,0.0064851413,0,25,0,Jonathan Castro Otto,6802,D,41,Celta Vigo,1810,Keylor Navas,81,Real Madrid,2057,True,88.2,27.0,34,22,From Throw In,Weak Foot,1,1.28
83,9,Celta Vigo,Real Madrid,0.047079578,0,32,0,Daniel Wass,6797,M,74,Celta Vigo,1810,Keylor Navas,81,Real Madrid,2057,True,92.8,48.4,28,17,From Free Kick,Strong Foot,4,11.13
83,9,Celta Vigo,Real Madrid,0.2984264,0,38,0,Iago Aspas Juncal,5217,F,76,Celta Vigo,1810,Keylor Navas,81,Real Madrid,2057,True,109.7,37.4,10,14,From Throw In,Strong Foot,3,1.22
83,9,Celta Vigo,Real Madrid,0.11644237,0,39,0,Cristiano Ronaldo dos Santos Aveiro,5207,F,93,Real Madrid,2057,Sergio Álvarez,76,Celta Vigo,1810,False,104.9,34.4,16,20,Regular Play,Strong Foot,2,3.92
83,9,Celta Vigo,Real Madrid,0.07107172,0,42,0,Pedro Pablo Hernández,6801,M,70,Celta Vigo,1810,Keylor Navas,81,Real Madrid,2057,True,112.1,34.8,9,33,From Free Kick,Head,2,0.5
83,9,Celta Vigo,Real Madrid,0.036987048,0,42,0,Augusto Matías Fernández,19668,M,69,Celta Vigo,1810,Keylor Navas,81,Real Madrid,2057,True,104.7,55.5,21,45,From Free Kick,Weak Foot,2,1.87
83,9,Celta Vigo,Real Madrid,0.07261322,0,46,0,Fabián Ariel Orellana Valenzuela,7105,F,72,Celta Vigo,1810,Keylor Navas,81,Real Madrid,2057,True,101.7,35.1,18,14,Regular Play,Strong Foot,1,2.1
83,9,Celta Vigo,Real Madrid,0.023382697,0,47,0,Daniel Wass,6797,M,74,Celta Vigo,1810,Keylor Navas,81,Real Madrid,2057,True,87.9,45.5,32,9,Regular Play,Strong Foot,2,2.66
83,9,Celta Vigo,Real Madrid,0.22472195,0,48,0,Lucas Vázquez Iglesias,5200,F,63,Real Madrid,2057,Sergio Álvarez,76,Celta Vigo,1810,False,103.4,50.4,19,32,From Goal Kick,Strong Foot,1,5.32
83,9,Celta Vigo,Real Madrid,0.009907096,0,49,0,Cristiano Ronaldo dos Santos Aveiro,5207,F,93,Real Madrid,2057,Sergio Álvarez,76,Celta Vigo,1810,False,104.6,58.7,24,50,Regular Play,Weak Foot,2,5.47
83,9,Celta Vigo,Real Madrid,0.09255253,0,52,0,Cristiano Ronaldo dos Santos Aveiro,5207,F,93,Real Madrid,2057,Sergio Álvarez,76,Celta Vigo,1810,False,109.1,38.8,10,6,From Throw In,Head,1,1.22
83,9,Celta Vigo,Real Madrid,0.14624098,0,55,0,Fabián Ariel Orellana Valenzuela,7105,F,72,Celta Vigo,1810,Keylor Navas,81,Real Madrid,2057,True,104.5,38.5,15,5,From Free Kick,Strong Foot,2,5.49
83,9,Celta Vigo,Real Madrid,0.22520527,0,63,0,Cristiano Ronaldo dos Santos Aveiro,5207,F,93,Real Madrid,2057,Sergio Álvarez,76,Celta Vigo,1810,False,105.6,34.6,15,20,Regular Play,Weak Foot,1,1.41
83,9,Celta Vigo,Real Madrid,0.095595114,0,64,0,Cristiano Ronaldo dos Santos Aveiro,5207,F,93,Real Madrid,2057,Sergio Álvarez,76,Celta Vigo,1810,False,107.8,53.4,18,47,From Counter,Strong Foot,1,2.01
83,9,Celta Vigo,Real Madrid,0.0691896,0,64,0,Carlos Henrique Casimiro,5539,M,67,Real Madrid,2057,Sergio Álvarez,76,Celta Vigo,1810,False,113.8,47.4,9,50,From Corner,Strong Foot,2,0.61
83,9,Celta Vigo,Real Madrid,0.05135538,0,68,0,Francisco Román Alarcón Suárez,4926,F,75,Real Madrid,2057,Sergio Álvarez,76,Celta Vigo,1810,False,97.2,34.3,23,14,From Free Kick,Strong Foot,1,0.73
83,9,Celta Vigo,Real Madrid,0.022691289,0,70,0,Francisco Román Alarcón Suárez,4926,F,75,Real Madrid,2057,Sergio Álvarez,76,Celta Vigo,1810,False,103.9,58.2,24,48,Regular Play,Strong Foot,1,2.66
83,9,Celta Vigo,Real Madrid,0.24004407,0,71,0,Manuel Agudo Durán,6724,F,78,Celta Vigo,1810,Keylor Navas,81,Real Madrid,2057,True,108.7,37.0,11,14,From Goal Kick,Strong Foot,3,2.94
83,9,Celta Vigo,Real Madrid,0.028057827,1,84,0,Manuel Agudo Durán,6724,F,78,Celta Vigo,1810,Keylor Navas,81,Real Madrid,2057,True,97.8,27.1,25,30,From Throw In,Strong Foot,2,2.6
83,9,Celta Vigo,Real Madrid,0.106666125,0,85,0,John Guidetti,6038,F,77,Celta Vigo,1810,Keylor Navas,81,Real Madrid,2057,True,105.0,42.4,15,9,Regular Play,Weak Foot,2,2.19
83,9,Celta Vigo,Real Madrid,0.2111515,0,93,0,Cristiano Ronaldo dos Santos Aveiro,5207,F,93,Real Madrid,2057,Sergio Álvarez,76,Celta Vigo,1810,False,99.7,32.7,21,19,Regular Play,Strong Foot,1,2.57
83,9,Celta Vigo,Real Madrid,0.4662736,1,95,0,Marcelo Vieira da Silva Júnior,5552,D,67,Real Madrid,2057,Sergio Álvarez,76,Celta Vigo,1810,False,113.3,30.5,11,54,From Free Kick,Strong Foot,0,4.68
84,9,Málaga,RC Deportivo La Coruña,0.063782856,0,0,0,Charles Días Barbosa de Oliveira,6707,F,77,Málaga,1707,German Dario Lux,76,RC Deportivo La Coruña,1693,True,113.4,33.1,9,46,From Throw In,Head,2,1.32
84,9,Málaga,RC Deportivo La Coruña,0.0071268184,0,5,0,José Luis García del Pozo,6580,M,63,Málaga,1707,German Dario Lux,76,RC Deportivo La Coruña,1693,True,100.6,14.3,32,52,From Throw In,Strong Foot,1,2.75
84,9,Málaga,RC Deportivo La Coruña,0.06345395,0,6,0,Juan Carlos Pérez López,6559,F,61,Málaga,1707,German Dario Lux,76,RC Deportivo La Coruña,1693,True,103.0,26.1,21,39,From Throw In,Strong Foot,1,6.16
84,9,Málaga,RC Deportivo La Coruña,0.11190987,0,7,0,Adnane Tighadouini,8264,M,78,Málaga,1707,German Dario Lux,76,RC Deportivo La Coruña,1693,True,110.6,36.3,10,21,Regular Play,Head,1,1.2
84,9,Málaga,RC Deportivo La Coruña,0.068323724,0,14,0,Adnane Tighadouini,8264,M,78,Málaga,1707,German Dario Lux,76,RC Deportivo La Coruña,1693,True,108.5,26.1,18,50,From Counter,Strong Foot,1,0.73
84,9,Málaga,RC Deportivo La Coruña,0.006369628,0,24,0,Federico Nicolás Cartabia,6728,M,67,RC Deportivo La Coruña,1693,Carlos Kameni,79,Málaga,1707,False,97.7,68.3,36,51,From Free Kick,Strong Foot,2,7.22
84,9,Málaga,RC Deportivo La Coruña,0.0074505587,0,27,0,Federico Nicolás Cartabia,6728,M,67,RC Deportivo La Coruña,1693,Carlos Kameni,79,Málaga,1707,False,94.7,61.2,33,39,Regular Play,Strong Foot,1,2.33
84,9,Málaga,RC Deportivo La Coruña,0.13123295,0,28,0,Oriol Riera Magem,27243,F,72,RC Deportivo La Coruña,1693,Carlos Kameni,79,Málaga,1707,False,102.8,43.6,17,11,Regular Play,Weak Foot,1,1.0
84,9,Málaga,RC Deportivo La Coruña,0.019555949,0,31,0,Lucas Pérez Martínez,6732,F,77,RC Deportivo La Coruña,1693,Carlos Kameni,79,Málaga,1707,False,92.6,54.2,30,27,From Throw In,Strong Foot,1,5.38
84,9,Málaga,RC Deportivo La Coruña,0.008912921,0,41,0,Federico Nicolás Cartabia,6728,M,67,RC Deportivo La Coruña,1693,Carlos Kameni,79,Málaga,1707,False,93.4,57.4,31,33,From Throw In,Strong Foot,1,2.69
84,9,Málaga,RC Deportivo La Coruña,0.020314347,0,45,0,Roberto José Rosales Altuve,6569,D,57,Málaga,1707,German Dario Lux,76,RC Deportivo La Coruña,1693,True,90.6,43.3,29,6,From Corner,Weak Foot,4,2.83
84,9,Málaga,RC Deportivo La Coruña,0.038308077,0,49,0,Celso Borges Mora,5582,M,72,RC Deportivo La Coruña,1693,Carlos Kameni,79,Málaga,1707,False,109.3,38.1,10,10,From Corner,Head,2,1.1
84,9,Málaga,RC Deportivo La Coruña,0.088580996,0,51,0,Adnane Tighadouini,8264,M,78,Málaga,1707,German Dario Lux,76,RC Deportivo La Coruña,1693,True,111.2,40.7,8,4,From Free Kick,Head,1,1.04
