game_index,week,home_team,away_team,xg,goal,minute,goal_difference,player,player_id,position,rating,team,eloTeam,keeper,keeperRating,opponent,eloOpponent,isHome,x,y,distance,angle,situation,body_part,opponentsInCone,minDist
97,10,Bologna,Inter Milan,0.036925353,0,93,0,Saphir Sliti Taïder,8851,M,68,Bologna,1468,Samir Handanovic,83,Inter Milan,1704,True,95.2,39.4,24,1,Regular Play,Strong Foot,2,1.94
97,10,Bologna,Inter Milan,0.27356827,0,94,0,Mattia Destro,8103,F,76,Bologna,1468,Samir Handanovic,83,Inter Milan,1704,True,110.7,38.9,9,6,Regular Play,Strong Foot,1,3.96
98,10,Torino,Genoa,0.04717537,0,5,0,Andrea Belotti,7471,F,70,Torino,1689,Matia Perin,81,Genoa,1655,True,107.7,28.6,16,42,From Throw In,Weak Foot,1,1.89
98,10,Torino,Genoa,0.014220099,0,6,0,Afriyie Acquah,7474,M,57,Torino,1689,Matia Perin,81,Genoa,1655,True,88.8,36.6,31,6,From Corner,Strong Foot,3,1.92
98,10,Torino,Genoa,0.10849476,0,17,0,Maximiliano Gastón López,8193,F,76,Torino,1689,Matia Perin,81,Genoa,1655,True,100.1,44.2,20,11,From Throw In,Weak Foot,1,3.26
98,10,Torino,Genoa,0.32092595,1,25,0,Diego Sebastián Laxalt Suárez,5717,D,61,Genoa,1655,Daniele Padelli,76,Torino,1689,False,114.2,39.7,5,2,From Throw In,Head,1,1.41
98,10,Torino,Genoa,0.3544307,1,27,0,Maximiliano Gastón López,8193,F,76,Torino,1689,Matia Perin,81,Genoa,1655,True,103.6,39.3,16,2,Regular Play,Weak Foot,1,2.42
98,10,Torino,Genoa,0.016819866,1,33,0,Davide Zappacosta,3660,D,66,Torino,1689,Matia Perin,81,Genoa,1655,True,97.9,54.9,26,33,From Corner,Strong Foot,2,4.81
98,10,Torino,Genoa,0.03662753,0,36,0,Maximiliano Gastón López,8193,F,76,Torino,1689,Matia Perin,81,Genoa,1655,True,106.0,26.5,19,43,From Free Kick,Strong Foot,1,1.97
98,10,Torino,Genoa,0.0074863327,0,36,0,Alberto Facundo Costa,26728,M,73,Genoa,1655,Daniele Padelli,76,Torino,1689,False,91.7,57.3,33,31,Regular Play,Strong Foot,1,2.7
98,10,Torino,Genoa,0.11261075,0,37,0,Andrea Belotti,7471,F,70,Torino,1689,Matia Perin,81,Genoa,1655,True,104.8,29.9,18,33,Regular Play,Strong Foot,1,0.85
98,10,Torino,Genoa,0.059323564,0,42,0,Cristian Molinaro,7479,D,48,Torino,1689,Matia Perin,81,Genoa,1655,True,97.1,32.2,24,18,From Throw In,Weak Foot,2,2.64
98,10,Torino,Genoa,0.0111262305,0,43,0,Cristian Daniel Ansaldi,7464,D,58,Genoa,1655,Daniele Padelli,76,Torino,1689,False,88.6,27.7,33,21,From Keeper,Weak Foot,2,7.17
98,10,Torino,Genoa,0.020899553,0,44,0,Afriyie Acquah,7474,M,57,Torino,1689,Matia Perin,81,Genoa,1655,True,88.8,37.5,31,4,Regular Play,Strong Foot,2,1.3
98,10,Torino,Genoa,0.023579068,0,45,0,Jules Olivier Ntcham,10530,F,50,Genoa,1655,Daniele Padelli,76,Torino,1689,False,95.5,55.5,28,32,From Free Kick,Strong Foot,2,3.96
98,10,Torino,Genoa,0.08131782,0,55,0,Afriyie Acquah,7474,M,57,Torino,1689,Matia Perin,81,Genoa,1655,True,100.2,46.7,20,18,From Keeper,Strong Foot,1,1.32
98,10,Torino,Genoa,0.45046666,0,55,0,Leonardo Pavoletti,8180,F,68,Genoa,1655,Daniele Padelli,76,Torino,1689,False,114.3,34.8,7,42,Regular Play,Weak Foot,1,1.7
98,10,Torino,Genoa,0.021366464,0,61,0,Ezequiel Muñoz,6894,D,29,Genoa,1655,Daniele Padelli,76,Torino,1689,False,107.3,30.9,15,35,From Free Kick,Head,1,1.12
98,10,Torino,Genoa,0.03343493,0,65,0,Leonardo Pavoletti,8180,F,68,Genoa,1655,Daniele Padelli,76,Torino,1689,False,106.0,44.7,14,18,From Throw In,Head,1,1.08
98,10,Torino,Genoa,0.34526,1,66,0,Leonardo Pavoletti,8180,F,68,Genoa,1655,Daniele Padelli,76,Torino,1689,False,105.7,42.9,14,11,Regular Play,Strong Foot,1,1.62
98,10,Torino,Genoa,0.055453517,0,70,0,Andrea Belotti,7471,F,70,Torino,1689,Matia Perin,81,Genoa,1655,True,102.4,36.8,17,10,Regular Play,Strong Foot,1,2.06
98,10,Torino,Genoa,0.37777355,0,77,0,Daniele Baselli,7465,M,67,Torino,1689,Matia Perin,81,Genoa,1655,True,105.3,32.3,16,27,Regular Play,Strong Foot,1,3.72
98,10,Torino,Genoa,0.12486237,0,81,0,Marco Benassi,7149,M,66,Torino,1689,Matia Perin,81,Genoa,1655,True,107.3,50.9,16,40,From Counter,Strong Foot,2,1.39
98,10,Torino,Genoa,0.05064851,0,82,0,Josef Alexander Martínez Mencia,12619,F,61,Torino,1689,Matia Perin,81,Genoa,1655,True,106.2,46.6,15,25,From Throw In,Strong Foot,2,1.22
98,10,Torino,Genoa,0.10867924,0,83,0,Diego Sebastián Laxalt Suárez,5717,D,61,Genoa,1655,Daniele Padelli,76,Torino,1689,False,99.4,36.7,20,9,From Goal Kick,Weak Foot,2,3.94
98,10,Torino,Genoa,0.035039026,0,85,0,Maximiliano Gastón López,8193,F,76,Torino,1689,Matia Perin,81,Genoa,1655,True,115.1,52.5,13,68,From Throw In,Weak Foot,1,1.41
98,10,Torino,Genoa,0.121057376,0,88,0,Marco Benassi,7149,M,66,Torino,1689,Matia Perin,81,Genoa,1655,True,110.1,39.4,9,3,Regular Play,Head,1,2.69
98,10,Torino,Genoa,0.04595962,1,93,0,Diego Sebastián Laxalt Suárez,5717,D,61,Genoa,1655,Daniele Padelli,76,Torino,1689,False,105.0,39.1,15,3,From Throw In,Head,2,2.12
99,10,Hellas Verona,Fiorentina,0.061209112,0,5,0,Giuseppe Rossi,7141,F,82,Fiorentina,1761,Pierluigi Gollini,59,Hellas Verona,1594,False,108.1,27.4,17,46,From Goal Kick,Strong Foot,1,1.28
99,10,Hellas Verona,Fiorentina,0.02831363,0,10,0,Josip Iličić,7139,M,77,Fiorentina,1761,Pierluigi Gollini,59,Hellas Verona,1594,False,91.8,44.3,28,8,Regular Play,Strong Foot,2,1.17
99,10,Hellas Verona,Fiorentina,0.006531791,0,12,0,Matías Vecino Falero,5255,M,65,Fiorentina,1761,Pierluigi Gollini,59,Hellas Verona,1594,False,81.4,46.6,39,9,Regular Play,Strong Foot,2,6.41
99,10,Hellas Verona,Fiorentina,0.061865695,0,16,0,Davide Astori,8275,D,35,Fiorentina,1761,Pierluigi Gollini,59,Hellas Verona,1594,False,110.9,33.5,11,35,From Free Kick,Head,1,0.78
99,10,Hellas Verona,Fiorentina,0.17404681,0,22,0,Nikola Kalinić,7033,M,75,Fiorentina,1761,Pierluigi Gollini,59,Hellas Verona,1594,False,110.9,28.3,14,52,From Free Kick,Strong Foot,0,2.64
99,10,Hellas Verona,Fiorentina,0.45519143,0,24,0,Nikola Kalinić,7033,M,75,Fiorentina,1761,Pierluigi Gollini,59,Hellas Verona,1594,False,116.3,37.7,4,31,Regular Play,Strong Foot,1,1.43
99,10,Hellas Verona,Fiorentina,0.035193734,0,35,0,Boško Janković,26442,F,70,Hellas Verona,1594,Ciprian Tatarusanu,75,Fiorentina,1761,True,107.7,46.1,13,26,From Throw In,Weak Foot,2,1.39
99,10,Hellas Verona,Fiorentina,0.062431395,0,35,0,Boško Janković,26442,F,70,Hellas Verona,1594,Ciprian Tatarusanu,75,Fiorentina,1761,True,110.8,37.9,9,12,From Corner,Head,3,0.89
99,10,Hellas Verona,Fiorentina,0.05943206,0,39,0,Josip Iličić,7139,M,77,Fiorentina,1761,Pierluigi Gollini,59,Hellas Verona,1594,False,94.4,30.7,27,19,From Free Kick,Strong Foot,5,11.08
99,10,Hellas Verona,Fiorentina,0.838006,1,56,0,Nikola Kalinić,7033,M,75,Fiorentina,1761,Pierluigi Gollini,59,Hellas Verona,1594,False,116.2,42.7,4,35,From Counter,Strong Foot,1,4.09
99,10,Hellas Verona,Fiorentina,0.024413832,0,68,0,Borja Valero Iglesias,6997,M,71,Fiorentina,1761,Pierluigi Gollini,59,Hellas Verona,1594,False,105.4,57.3,22,49,Regular Play,Strong Foot,2,1.56
100,11,Juventus,Torino,0.02135417,0,16,0,Paul Pogba,20004,M,80,Juventus,1892,Daniele Padelli,76,Torino,1689,True,96.6,23.6,28,35,Regular Play,Weak Foot,1,1.3
100,11,Juventus,Torino,0.017889552,0,18,0,Fabio Quagliarella,7011,F,85,Torino,1689,Gianluigi Buffon,84,Juventus,1892,False,114.7,53.8,14,68,From Free Kick,Strong Foot,1,3.83
100,11,Juventus,Torino,0.052410357,1,18,0,Paul Pogba,20004,M,80,Juventus,1892,Daniele Padelli,76,Torino,1689,True,96.3,44.7,24,11,From Goal Kick,Weak Foot,1,1.17
100,11,Juventus,Torino,0.0062006954,0,28,0,Kamil Glik,3034,D,24,Torino,1689,Gianluigi Buffon,84,Juventus,1892,False,82.7,50.6,38,15,From Throw In,Strong Foot,3,4.06
100,11,Juventus,Torino,0.12519471,0,29,0,Fabio Quagliarella,7011,F,85,Torino,1689,Gianluigi Buffon,84,Juventus,1892,False,102.7,42.9,17,9,From Goal Kick,Strong Foot,1,1.36
100,11,Juventus,Torino,0.06361376,0,32,0,Paulo Bruno Exequiel Dybala,5743,F,79,Juventus,1892,Daniele Padelli,76,Torino,1689,True,99.3,45.4,21,14,From Free Kick,Strong Foot,2,3.23
100,11,Juventus,Torino,0.070974484,0,50,0,Cesare Bovo,40427,D,49,Torino,1689,Gianluigi Buffon,84,Juventus,1892,False,95.0,33.9,25,13,From Free Kick,Strong Foot,3,8.06
100,11,Juventus,Torino,0.028327623,1,50,0,Cesare Bovo,40427,D,49,Torino,1689,Gianluigi Buffon,84,Juventus,1892,False,97.8,31.3,23,21,From Free Kick,Weak Foot,4,5.11
100,11,Juventus,Torino,0.024676798,0,54,0,Claudio Marchisio,8294,M,74,Juventus,1892,Daniele Padelli,76,Torino,1689,True,92.9,49.3,28,18,Regular Play,Strong Foot,2,4.15
100,11,Juventus,Torino,0.14094833,0,56,0,Kamil Glik,3034,D,24,Torino,1689,Gianluigi Buffon,84,Juventus,1892,False,113.4,37.1,7,23,From Corner,Head,1,1.12
100,11,Juventus,Torino,0.27825248,0,57,0,Paul Pogba,20004,M,80,Juventus,1892,Daniele Padelli,76,Torino,1689,True,104.4,41.0,15,3,From Throw In,Weak Foot,1,0.81
100,11,Juventus,Torino,0.04692659,0,58,0,Álvaro Borja Morata Martín,3477,M,80,Juventus,1892,Daniele Padelli,76,Torino,1689,True,116.4,30.7,9,68,From Keeper,Head,1,1.3
100,11,Juventus,Torino,0.028975438,0,60,0,Anderson Hernanes de Carvalho Andrade,25345,M,75,Juventus,1892,Daniele Padelli,76,Torino,1689,True,97.5,53.1,26,30,From Throw In,Weak Foot,2,1.61
100,11,Juventus,Torino,0.10461488,0,62,0,Paul Pogba,20004,M,80,Juventus,1892,Daniele Padelli,76,Torino,1689,True,102.1,44.4,18,13,From Throw In,Weak Foot,2,1.27
100,11,Juventus,Torino,0.030417686,0,63,0,Anderson Hernanes de Carvalho Andrade,25345,M,75,Juventus,1892,Daniele Padelli,76,Torino,1689,True,93.3,33.6,27,13,From Throw In,Strong Foot,2,1.93
100,11,Juventus,Torino,0.095833026,0,67,0,Paulo Bruno Exequiel Dybala,5743,F,79,Juventus,1892,Daniele Padelli,76,Torino,1689,True,103.2,49.2,19,28,From Free Kick,Strong Foot,1,1.1
100,11,Juventus,Torino,0.38804623,0,68,0,Paul Pogba,20004,M,80,Juventus,1892,Daniele Padelli,76,Torino,1689,True,115.1,37.8,5,24,From Corner,Strong Foot,1,1.24
100,11,Juventus,Torino,0.04899827,0,69,0,Fabio Quagliarella,7011,F,85,Torino,1689,Gianluigi Buffon,84,Juventus,1892,False,104.6,42.9,15,10,From Goal Kick,Strong Foot,2,1.6
100,11,Juventus,Torino,0.006279417,0,69,0,Giuseppe Vives,40430,M,59,Torino,1689,Gianluigi Buffon,84,Juventus,1892,False,84.2,47.2,36,11,From Goal Kick,Strong Foot,4,5.39
100,11,Juventus,Torino,0.17795503,0,75,0,Kamil Glik,3034,D,24,Torino,1689,Gianluigi Buffon,84,Juventus,1892,False,112.1,40.4,7,2,From Corner,Head,1,1.1
100,11,Juventus,Torino,0.035640016,0,81,0,Paulo Bruno Exequiel Dybala,5743,M,79,Juventus,1892,Daniele Padelli,76,Torino,1689,True,100.5,51.5,22,30,From Counter,Strong Foot,1,1.57
100,11,Juventus,Torino,0.03643706,0,84,0,Maximiliano Gastón López,8193,F,76,Torino,1689,Gianluigi Buffon,84,Juventus,1892,False,109.6,48.8,13,40,Regular Play,Head,2,2.86
100,11,Juventus,Torino,0.039481238,0,89,0,Leonardo Bonucci,7173,D,51,Juventus,1892,Daniele Padelli,76,Torino,1689,True,107.4,44.2,13,18,From Free Kick,Head,2,2.53
100,11,Juventus,Torino,0.048054174,0,89,0,Claudio Marchisio,8294,M,74,Juventus,1892,Daniele Padelli,76,Torino,1689,True,104.2,30.6,18,30,From Free Kick,Weak Foot,4,4.56
100,11,Juventus,Torino,0.036933497,0,89,0,Juan Guillermo Cuadrado Bello,5689,M,77,Juventus,1892,Daniele Padelli,76,Torino,1689,True,107.9,53.5,18,48,From Free Kick,Strong Foot,3,2.06
100,11,Juventus,Torino,0.051747266,0,91,0,Paul Pogba,20004,M,80,Juventus,1892,Daniele Padelli,76,Torino,1689,True,98.9,35.6,21,11,Regular Play,Weak Foot,2,3.09
100,11,Juventus,Torino,0.86830145,1,92,0,Juan Guillermo Cuadrado Bello,5689,M,77,Juventus,1892,Daniele Padelli,76,Torino,1689,True,117.4,40.8,2,17,From Throw In,Strong Foot,0,1.17
101,11,Inter Milan,AS Roma,0.046383332,0,7,0,Mohamed Salah,3531,F,71,AS Roma,1739,Samir Handanovic,83,Inter Milan,1704,False,111.3,52.2,14,54,From Throw In,Head,1,3.2
101,11,Inter Milan,AS Roma,0.025065994,0,7,0,Miralem Pjanić,6947,M,75,AS Roma,1739,Samir Handanovic,83,Inter Milan,1704,False,93.0,50.8,29,21,Regular Play,Strong Foot,2,3.19
101,11,Inter Milan,AS Roma,0.0037663854,0,7,0,Fredy Alejandro Guarín Vásquez,32807,M,79,Inter Milan,1704,Wojciech Szczesny,79,AS Roma,1739,True,43.3,30.7,77,6,Regular Play,Strong Foot,1,8.01
101,11,Inter Milan,AS Roma,0.12154308,0,14,0,Edin Džeko,6973,F,79,AS Roma,1739,Samir Handanovic,83,Inter Milan,1704,False,112.7,43.1,7,23,From Goal Kick,Head,1,1.3
101,11,Inter Milan,AS Roma,0.3710337,0,15,0,Adem Ljajić,5587,M,77,Inter Milan,1704,Wojciech Szczesny,79,AS Roma,1739,True,115.1,41.6,5,18,From Throw In,Head,0,1.12
101,11,Inter Milan,AS Roma,0.008386502,0,15,0,Fredy Alejandro Guarín Vásquez,32807,M,79,Inter Milan,1704,Wojciech Szczesny,79,AS Roma,1739,True,116.4,24.1,16,77,From Throw In,Strong Foot,2,1.58
101,11,Inter Milan,AS Roma,0.07847692,0,22,0,Maicon Douglas Sisenando,19299,D,72,AS Roma,1739,Samir Handanovic,83,Inter Milan,1704,False,109.2,50.5,15,44,Regular Play,Strong Foot,2,3.78
101,11,Inter Milan,AS Roma,0.45725498,0,22,0,Edin Džeko,6973,F,79,AS Roma,1739,Samir Handanovic,83,Inter Milan,1704,False,115.9,35.3,6,48,Regular Play,Weak Foot,0,2.31
101,11,Inter Milan,AS Roma,0.13594912,0,23,0,Antonio Rüdiger,3167,D,40,AS Roma,1739,Samir Handanovic,83,Inter Milan,1704,False,114.3,39.9,5,1,From Corner,Head,3,1.0
101,11,Inter Milan,AS Roma,0.013901602,0,27,0,Mohamed Salah,3531,F,71,AS Roma,1739,Samir Handanovic,83,Inter Milan,1704,False,114.3,55.4,16,69,From Throw In,Weak Foot,1,2.04
101,11,Inter Milan,AS Roma,0.008472731,0,27,0,Stevan Jovetić,3434,F,81,Inter Milan,1704,Wojciech Szczesny,79,AS Roma,1739,True,92.8,22.2,32,33,From Goal Kick,Weak Foot,1,2.9
101,11,Inter Milan,AS Roma,0.031134494,1,30,0,Gary Alexis Medel Soto,16453,M,50,Inter Milan,1704,Wojciech Szczesny,79,AS Roma,1739,True,90.6,44.1,29,7,From Throw In,Strong Foot,1,4.25
101,11,Inter Milan,AS Roma,0.009147666,0,40,0,Marcelo Brozović,5469,M,67,Inter Milan,1704,Wojciech Szczesny,79,AS Roma,1739,True,86.5,50.1,34,16,Regular Play,Weak Foot,2,4.12
101,11,Inter Milan,AS Roma,0.018699752,0,42,0,Radja Nainggolan,6962,M,77,AS Roma,1739,Samir Handanovic,83,Inter Milan,1704,False,88.6,30.0,32,17,From Goal Kick,Strong Foot,2,1.87
101,11,Inter Milan,AS Roma,0.041292373,0,44,0,Fredy Alejandro Guarín Vásquez,32807,M,79,Inter Milan,1704,Wojciech Szczesny,79,AS Roma,1739,True,101.0,29.0,21,30,From Free Kick,Weak Foot,1,1.49
101,11,Inter Milan,AS Roma,0.04498846,0,51,0,Edin Džeko,6973,F,79,AS Roma,1739,Samir Handanovic,83,Inter Milan,1704,False,109.8,37.8,10,12,From Corner,Head,4,0.81
101,11,Inter Milan,AS Roma,0.033200152,0,51,0,Gervais Lombe Yao Kouassi,15818,F,68,AS Roma,1739,Samir Handanovic,83,Inter Milan,1704,False,104.5,27.1,20,39,From Throw In,Strong Foot,2,1.84
101,11,Inter Milan,AS Roma,0.018078547,0,54,0,Antonio Rüdiger,3167,D,40,AS Roma,1739,Samir Handanovic,83,Inter Milan,1704,False,87.8,41.8,32,3,Regular Play,Strong Foot,2,3.04
101,11,Inter Milan,AS Roma,0.20173584,0,60,0,Mohamed Salah,3531,F,71,AS Roma,1739,Samir Handanovic,83,Inter Milan,1704,False,109.9,48.9,13,41,Regular Play,Strong Foot,1,0.76
101,11,Inter Milan,AS Roma,0.036237128,0,60,0,Alessandro Florenzi,6964,M,79,AS Roma,1739,Samir Handanovic,83,Inter Milan,1704,False,94.8,35.9,25,9,Regular Play,Strong Foot,3,5.1
101,11,Inter Milan,AS Roma,0.29441535,0,60,0,Mohamed Salah,3531,F,71,AS Roma,1739,Samir Handanovic,83,Inter Milan,1704,False,111.0,49.9,13,47,Regular Play,Weak Foot,1,3.96
101,11,Inter Milan,AS Roma,0.045577895,0,60,0,Mohamed Salah,3531,F,71,AS Roma,1739,Samir Handanovic,83,Inter Milan,1704,False,117.4,49.8,10,75,Regular Play,Head,0,2.81
101,11,Inter Milan,AS Roma,0.03619324,0,61,0,Miralem Pjanić,6947,M,75,AS Roma,1739,Samir Handanovic,83,Inter Milan,1704,False,92.2,36.2,28,7,Regular Play,Weak Foot,2,2.84
101,11,Inter Milan,AS Roma,0.14801563,0,66,0,Konstantinos Manolas,7048,D,18,AS Roma,1739,Samir Handanovic,83,Inter Milan,1704,False,115.1,36.2,6,37,From Corner,Head,3,0.7
101,11,Inter Milan,AS Roma,0.1685813,0,71,0,Antonio Rüdiger,3167,D,40,AS Roma,1739,Samir Handanovic,83,Inter Milan,1704,False,114.7,39.3,5,7,From Corner,Head,1,0.82
101,11,Inter Milan,AS Roma,0.06982945,0,75,0,Marcelo Brozović,5469,M,67,Inter Milan,1704,Wojciech Szczesny,79,AS Roma,1739,True,111.0,46.7,11,36,Regular Play,Weak Foot,2,1.94
101,11,Inter Milan,AS Roma,0.03535224,0,81,0,Fredy Alejandro Guarín Vásquez,32807,M,79,Inter Milan,1704,Wojciech Szczesny,79,AS Roma,1739,True,97.1,32.2,24,18,From Throw In,Strong Foot,3,2.6
101,11,Inter Milan,AS Roma,0.0066239964,0,81,0,Jeison Fabián Murillo Cerón,6585,D,31,Inter Milan,1704,Wojciech Szczesny,79,AS Roma,1739,True,90.5,56.7,33,29,From Throw In,Strong Foot,2,4.47
101,11,Inter Milan,AS Roma,0.0279606,0,86,0,Maicon Douglas Sisenando,19299,D,72,AS Roma,1739,Samir Handanovic,83,Inter Milan,1704,False,102.1,53.2,22,36,From Throw In,Strong Foot,2,2.97
101,11,Inter Milan,AS Roma,0.005885377,0,94,0,Fredy Alejandro Guarín Vásquez,32807,M,79,Inter Milan,1704,Wojciech Szczesny,79,AS Roma,1739,True,81.5,16.0,45,31,From Free Kick,Strong Foot,1,8.42
102,11,Lazio,AC Milan,0.0062179677,0,10,0,Giacomo Bonaventura,7026,F,75,AC Milan,1698,Federico Marchetti,80,Lazio,1712,False,90.7,22.4,34,30,From Corner,Strong Foot,3,1.58
102,11,Lazio,AC Milan,0.034441892,0,20,0,Alessio Cerci,7702,F,72,AC Milan,1698,Federico Marchetti,80,Lazio,1712,False,104.4,53.4,20,40,Regular Play,Strong Foot,2,2.34
102,11,Lazio,AC Milan,0.53909427,1,24,0,Andrea Bertolacci,7147,M,73,AC Milan,1698,Federico Marchetti,80,Lazio,1712,False,114.9,37.9,5,22,From Throw In,Strong Foot,1,3.44
102,11,Lazio,AC Milan,0.022634314,0,36,0,Alessio Cerci,7702,F,72,AC Milan,1698,Federico Marchetti,80,Lazio,1712,False,117.3,53.7,13,78,From Free Kick,Strong Foot,0,3.58
102,11,Lazio,AC Milan,0.06645847,0,42,0,Felipe Anderson Pereira Gomes,8172,F,74,Lazio,1712,Gianluigi Donnarumma,73,AC Milan,1698,True,106.2,54.6,20,46,From Throw In,Weak Foot,1,1.1
102,11,Lazio,AC Milan,0.22042401,1,52,0,Philippe Mexès,20289,D,53,AC Milan,1698,Federico Marchetti,80,Lazio,1712,False,113.7,38.2,6,15,From Free Kick,Head,1,1.65
102,11,Lazio,AC Milan,0.011506396,0,54,0,Alessio Cerci,7702,F,72,AC Milan,1698,Federico Marchetti,80,Lazio,1712,False,103.4,60.5,26,51,Regular Play,Strong Foot,1,2.51
102,11,Lazio,AC Milan,0.0068084016,0,57,0,Antonio Candreva,7776,F,81,Lazio,1712,Gianluigi Donnarumma,73,AC Milan,1698,True,87.8,56.4,36,26,From Throw In,Strong Foot,2,3.99
102,11,Lazio,AC Milan,0.02894382,0,60,0,Giacomo Bonaventura,7026,F,75,AC Milan,1698,Federico Marchetti,80,Lazio,1712,False,96.3,25.4,27,31,From Goal Kick,Weak Foot,1,2.8
102,11,Lazio,AC Milan,0.008516294,0,61,0,Lucas Rodrigo Biglia,5510,M,64,Lazio,1712,Gianluigi Donnarumma,73,AC Milan,1698,True,86.4,50.1,35,16,From Corner,Strong Foot,2,4.64
102,11,Lazio,AC Milan,0.20626545,0,67,0,Senad Lulić,7785,D,71,Lazio,1712,Gianluigi Donnarumma,73,AC Milan,1698,True,113.9,31.0,10,55,From Free Kick,Strong Foot,1,3.44
102,11,Lazio,AC Milan,0.012100608,0,72,0,Dušan Basta,8443,D,68,Lazio,1712,Gianluigi Donnarumma,73,AC Milan,1698,True,84.4,41.0,35,1,From Free Kick,Strong Foot,5,7.43
102,11,Lazio,AC Milan,0.03619626,0,73,0,Felipe Anderson Pereira Gomes,8172,M,74,Lazio,1712,Gianluigi Donnarumma,73,AC Milan,1698,True,105.2,56.0,21,47,Regular Play,Strong Foot,2,3.72
102,11,Lazio,AC Milan,0.09447754,0,76,0,Maurício dos Santos Nascimento,9939,D,52,Lazio,1712,Gianluigi Donnarumma,73,AC Milan,1698,True,111.1,38.0,9,12,From Corner,Head,1,0.91
102,11,Lazio,AC Milan,0.014258974,0,77,0,Danilo Cataldi,7107,M,64,Lazio,1712,Gianluigi Donnarumma,73,AC Milan,1698,True,89.1,38.8,30,2,From Throw In,Strong Foot,3,3.26
102,11,Lazio,AC Milan,0.93456066,1,78,0,Carlos Arturo Bacca Ahumada,5688,F,82,AC Milan,1698,Federico Marchetti,80,Lazio,1712,False,107.8,49.1,15,36,From Counter,Strong Foot,0,4.56
102,11,Lazio,AC Milan,0.06609606,1,83,0,Ricardo Kishna,22828,M,67,Lazio,1712,Gianluigi Donnarumma,73,AC Milan,1698,True,109.4,26.9,16,51,From Throw In,Strong Foot,1,2.73
102,11,Lazio,AC Milan,0.08447442,0,92,0,Keisuke Honda,5683,F,73,AC Milan,1698,Federico Marchetti,80,Lazio,1712,False,101.5,48.5,20,24,From Free Kick,Strong Foot,6,8.22
102,11,Lazio,AC Milan,0.02450771,0,95,0,Felipe Anderson Pereira Gomes,8172,M,74,Lazio,1712,Gianluigi Donnarumma,73,AC Milan,1698,True,96.0,29.4,26,23,From Throw In,Strong Foot,2,4.53
103,11,Carpi,Hellas Verona,0.014390598,0,9,0,Leandro Greco,32119,M,61,Hellas Verona,1580,Francesco Benussi,71,Carpi,1495,False,94.5,54.5,29,29,From Throw In,Strong Foot,4,4.55
103,11,Carpi,Hellas Verona,0.068955384,0,11,0,Antonio Di Gaudio,11502,F,65,Carpi,1495,Rafael,75,Hellas Verona,1580,True,100.6,34.5,20,15,From Counter,Strong Foot,2,1.6
103,11,Carpi,Hellas Verona,0.16928093,0,14,0,Ryder Matos Santos,7696,F,73,Carpi,1495,Rafael,75,Hellas Verona,1580,True,108.3,47.0,13,30,Regular Play,Weak Foot,1,5.25
103,11,Carpi,Hellas Verona,0.086954124,0,19,0,Giampaolo Pazzini,6686,F,72,Hellas Verona,1580,Francesco Benussi,71,Carpi,1495,False,108.1,34.3,13,25,Regular Play,Strong Foot,1,1.91
103,11,Carpi,Hellas Verona,0.05813867,0,27,0,Juan Ignacio Gómez Taleb,386651,F,68,Hellas Verona,1580,Francesco Benussi,71,Carpi,1495,False,108.3,27.0,17,48,From Throw In,Weak Foot,2,3.38
103,11,Carpi,Hellas Verona,0.015595774,0,32,0,Leandro Greco,32119,M,61,Hellas Verona,1580,Francesco Benussi,71,Carpi,1495,False,90.3,52.8,32,23,From Throw In,Strong Foot,1,0.91
103,11,Carpi,Hellas Verona,0.04731524,0,33,0,Giampaolo Pazzini,6686,F,72,Hellas Verona,1580,Francesco Benussi,71,Carpi,1495,False,108.8,54.0,17,51,From Free Kick,Strong Foot,1,1.55
103,11,Carpi,Hellas Verona,0.029589606,0,34,0,Jacopo Sala,7020,F,62,Hellas Verona,1580,Francesco Benussi,71,Carpi,1495,False,100.5,57.7,26,42,Regular Play,Strong Foot,1,3.83
103,11,Carpi,Hellas Verona,0.053440478,0,40,0,Antonio Di Gaudio,11502,F,65,Carpi,1495,Rafael,75,Hellas Verona,1580,True,107.8,26.3,18,48,From Throw In,Strong Foot,2,1.34
103,11,Carpi,Hellas Verona,0.062669285,0,41,0,Giampaolo Pazzini,6686,F,72,Hellas Verona,1580,Francesco Benussi,71,Carpi,1495,False,110.8,43.2,9,19,Regular Play,Head,2,1.32
103,11,Carpi,Hellas Verona,0.05916215,0,45,0,Rafael Márquez Álvarez,5558,D,48,Hellas Verona,1580,Francesco Benussi,71,Carpi,1495,False,94.5,33.7,26,13,From Free Kick,Weak Foot,5,8.87
103,11,Carpi,Hellas Verona,0.023984186,0,46,0,Gabriel Moisés Antunes da Silva,3416,D,61,Carpi,1495,Rafael,75,Hellas Verona,1580,True,92.8,42.1,27,4,From Corner,Weak Foot,3,3.5
103,11,Carpi,Hellas Verona,0.02363684,0,46,0,Ryder Matos Santos,7696,F,73,Carpi,1495,Rafael,75,Hellas Verona,1580,True,94.2,33.5,26,14,From Throw In,Strong Foot,2,2.97
103,11,Carpi,Hellas Verona,0.10213221,0,52,0,Kevin Lasagna,7793,F,66,Carpi,1495,Rafael,75,Hellas Verona,1580,True,115.5,28.9,11,67,From Free Kick,Strong Foot,0,1.73
