game_index,week,home_team,away_team,xg,goal,minute,goal_difference,player,player_id,position,rating,team,eloTeam,keeper,keeperRating,opponent,eloOpponent,isHome,x,y,distance,angle,situation,body_part,opponentsInCone,minDist
340,35,Montpellier,Troyes,0.08634851,0,42,0,Fabien Camus,401470,M,72,Troyes,1441,Geoffrey Jourdren,77,Montpellier,1588,False,100.9,31.1,21,24,From Free Kick,Strong Foot,5,7.79
340,35,Montpellier,Troyes,0.043390978,0,42,0,Stéphane Darbion,2993,M,68,Troyes,1441,Geoffrey Jourdren,77,Montpellier,1588,False,99.8,37.1,20,8,From Free Kick,Weak Foot,5,4.2
340,35,Montpellier,Troyes,0.0683583,0,46,0,Jessy Pi,7415,M,44,Troyes,1441,Geoffrey Jourdren,77,Montpellier,1588,False,110.6,51.9,15,51,From Throw In,Strong Foot,1,5.09
340,35,Montpellier,Troyes,0.054804694,0,51,0,Bryan Dabo,3421,M,70,Montpellier,1588,Matthieu Dreyer,66,Troyes,1441,True,99.1,47.0,22,18,Regular Play,Strong Foot,2,3.4
340,35,Montpellier,Troyes,0.07494141,0,54,0,Rodrigue Casimir Ninga,3020,F,72,Montpellier,1588,Matthieu Dreyer,66,Troyes,1441,True,108.0,26.7,17,47,From Counter,Strong Foot,1,2.28
340,35,Montpellier,Troyes,0.18119287,1,54,0,Souleymane Camara,3679,F,73,Montpellier,1588,Matthieu Dreyer,66,Troyes,1441,True,108.0,46.9,13,29,From Counter,Weak Foot,2,2.43
340,35,Montpellier,Troyes,0.2581233,0,58,0,Chaouki Ben Saada,3161,M,63,Troyes,1441,Geoffrey Jourdren,77,Montpellier,1588,False,103.0,35.7,17,14,From Free Kick,Strong Foot,1,1.3
340,35,Montpellier,Troyes,0.114561036,0,61,0,Fabien Camus,401470,M,72,Troyes,1441,Geoffrey Jourdren,77,Montpellier,1588,False,108.4,51.3,16,44,From Free Kick,Strong Foot,1,1.36
340,35,Montpellier,Troyes,0.021834457,0,65,0,Jessy Pi,7415,M,44,Troyes,1441,Geoffrey Jourdren,77,Montpellier,1588,False,87.9,45.9,32,10,Regular Play,Strong Foot,1,2.66
340,35,Montpellier,Troyes,0.06814823,0,77,0,Chris Mavinga,18162,D,41,Troyes,1441,Geoffrey Jourdren,77,Montpellier,1588,False,104.2,27.0,20,39,Regular Play,Strong Foot,1,1.12
340,35,Montpellier,Troyes,0.09636774,0,78,0,Matthieu Saunier,13730,D,23,Troyes,1441,Geoffrey Jourdren,77,Montpellier,1588,False,107.1,42.3,13,10,Regular Play,Strong Foot,1,2.53
340,35,Montpellier,Troyes,0.05535519,0,80,0,Fabien Camus,401470,M,72,Troyes,1441,Geoffrey Jourdren,77,Montpellier,1588,False,101.5,28.8,21,31,Regular Play,Weak Foot,2,2.7
340,35,Montpellier,Troyes,0.0119664185,0,83,0,Ryad Boudebouz,6661,M,76,Montpellier,1588,Matthieu Dreyer,66,Troyes,1441,True,89.3,26.9,33,23,Regular Play,Strong Foot,2,3.47
340,35,Montpellier,Troyes,0.008412548,0,84,0,Chris Mavinga,18162,D,41,Troyes,1441,Geoffrey Jourdren,77,Montpellier,1588,False,104.3,19.6,25,52,Regular Play,Strong Foot,2,2.92
341,35,Saint-Étienne,Lorient,0.0076484103,0,9,0,Didier Ndong Ibrahim,22587,M,59,Lorient,1557,Stéphane Ruffier,83,Saint-Étienne,1659,False,90.0,54.5,33,25,Regular Play,Strong Foot,3,6.66
341,35,Saint-Étienne,Lorient,0.13724747,0,11,0,Nolan Roux,3179,F,74,Saint-Étienne,1659,Benjamin Lecomte,77,Lorient,1557,True,111.9,40.6,8,4,Regular Play,Head,1,1.56
341,35,Saint-Étienne,Lorient,0.007318825,0,13,0,Romain Philippoteaux,7338,M,68,Lorient,1557,Stéphane Ruffier,83,Saint-Étienne,1659,False,109.9,19.4,22,63,Regular Play,Strong Foot,2,3.31
341,35,Saint-Étienne,Lorient,0.03754127,0,15,0,Yann Jouffre,3102,M,66,Lorient,1557,Stéphane Ruffier,83,Saint-Étienne,1659,False,97.5,54.9,26,33,Regular Play,Strong Foot,1,3.0
341,35,Saint-Étienne,Lorient,0.07350229,0,30,0,Kévin Monnet-Paquet,4431,F,69,Saint-Étienne,1659,Benjamin Lecomte,77,Lorient,1557,True,110.5,37.9,9,12,From Corner,Head,2,1.0
341,35,Saint-Étienne,Lorient,0.006867526,0,33,0,Oussama Tannane,4265,F,74,Saint-Étienne,1659,Benjamin Lecomte,77,Lorient,1557,True,86.0,22.3,38,27,From Free Kick,Strong Foot,1,4.02
341,35,Saint-Étienne,Lorient,0.011671175,0,40,0,Oussama Tannane,4265,F,74,Saint-Étienne,1659,Benjamin Lecomte,77,Lorient,1557,True,84.3,37.2,35,4,Regular Play,Weak Foot,1,1.4
341,35,Saint-Étienne,Lorient,0.062110983,0,42,0,Wesley Lautoa,3769,D,34,Lorient,1557,Stéphane Ruffier,83,Saint-Étienne,1659,False,110.3,39.5,9,2,From Corner,Head,3,0.91
341,35,Saint-Étienne,Lorient,0.14745212,0,45,0,Benjamin Moukandjo Bilé,33178,F,75,Lorient,1557,Stéphane Ruffier,83,Saint-Étienne,1659,False,103.5,36.2,16,12,Regular Play,Weak Foot,1,2.06
341,35,Saint-Étienne,Lorient,0.030503139,0,50,0,Oussama Tannane,4265,F,74,Saint-Étienne,1659,Benjamin Lecomte,77,Lorient,1557,True,95.2,30.2,26,21,From Throw In,Weak Foot,1,5.01
341,35,Saint-Étienne,Lorient,0.23750462,0,54,0,Loïc Perrin,4263,D,64,Saint-Étienne,1659,Benjamin Lecomte,77,Lorient,1557,True,115.6,37.1,5,33,From Corner,Head,1,0.81
341,35,Saint-Étienne,Lorient,0.030981887,0,55,0,Romain Philippoteaux,7338,M,68,Lorient,1557,Stéphane Ruffier,83,Saint-Étienne,1659,False,94.3,35.1,26,10,From Goal Kick,Strong Foot,1,1.7
341,35,Saint-Étienne,Lorient,0.07075294,0,56,0,Nolan Roux,3179,F,74,Saint-Étienne,1659,Benjamin Lecomte,77,Lorient,1557,True,107.4,46.0,13,25,Regular Play,Head,2,2.62
341,35,Saint-Étienne,Lorient,0.026800735,0,58,0,Romain Hamouma,4260,F,76,Saint-Étienne,1659,Benjamin Lecomte,77,Lorient,1557,True,92.9,50.4,29,20,Regular Play,Strong Foot,2,1.14
341,35,Saint-Étienne,Lorient,0.050305065,0,69,0,Oussama Tannane,4265,F,74,Saint-Étienne,1659,Benjamin Lecomte,77,Lorient,1557,True,103.3,26.8,21,38,Regular Play,Strong Foot,1,1.52
341,35,Saint-Étienne,Lorient,0.07400679,1,75,0,Nolan Roux,3179,F,74,Saint-Étienne,1659,Benjamin Lecomte,77,Lorient,1557,True,109.3,45.6,12,27,Regular Play,Strong Foot,2,1.96
341,35,Saint-Étienne,Lorient,0.010904657,0,84,0,Didier Ndong Ibrahim,22587,M,59,Lorient,1557,Stéphane Ruffier,83,Saint-Étienne,1659,False,85.5,47.5,35,12,Regular Play,Strong Foot,2,6.14
341,35,Saint-Étienne,Lorient,0.013472787,0,87,0,Valentin Eysseric,4254,M,72,Saint-Étienne,1659,Benjamin Lecomte,77,Lorient,1557,True,97.7,57.2,28,37,Regular Play,Weak Foot,2,2.75
341,35,Saint-Étienne,Lorient,0.0273575,0,88,0,Sibiri Alain Traoré,106664,M,74,Lorient,1557,Stéphane Ruffier,83,Saint-Étienne,1659,False,93.9,45.3,26,11,From Throw In,Strong Foot,1,2.3
341,35,Saint-Étienne,Lorient,0.054460242,0,90,0,Wesley Lautoa,3769,D,34,Lorient,1557,Stéphane Ruffier,83,Saint-Étienne,1659,False,110.5,41.2,9,7,From Corner,Head,4,0.94
341,35,Saint-Étienne,Lorient,0.020431947,0,90,0,Romain Philippoteaux,7338,D,68,Lorient,1557,Stéphane Ruffier,83,Saint-Étienne,1659,False,114.0,25.6,15,67,From Throw In,Strong Foot,1,4.2
341,35,Saint-Étienne,Lorient,0.46559167,1,91,0,Nolan Roux,3179,F,74,Saint-Étienne,1659,Benjamin Lecomte,77,Lorient,1557,True,103.9,39.1,16,3,From Keeper,Strong Foot,1,3.77
342,35,Lille,Angers,0.025661074,0,8,0,Gilles Sunu,3111,F,68,Angers,1565,Vincent Enyeama,81,Lille,1645,False,114.7,25.3,15,70,Regular Play,Strong Foot,1,3.36
342,35,Lille,Angers,0.015736299,0,8,0,Thomas Mangani,3185,M,71,Angers,1565,Vincent Enyeama,81,Lille,1645,False,92.9,34.1,27,12,From Corner,Weak Foot,4,6.81
342,35,Lille,Angers,0.14603117,0,13,0,Mounir Obbadi,40697,M,67,Lille,1645,Alexandre Letellier,69,Angers,1565,True,101.5,35.2,19,14,From Corner,Weak Foot,2,4.55
342,35,Lille,Angers,0.05904304,0,13,0,Gilles Sunu,3111,F,68,Angers,1565,Vincent Enyeama,81,Lille,1645,False,98.0,31.5,23,21,From Keeper,Strong Foot,2,2.6
342,35,Lille,Angers,0.02236902,0,17,0,Billy Ketkeophomphone,4441,F,70,Angers,1565,Vincent Enyeama,81,Lille,1645,False,97.9,50.6,24,25,From Free Kick,Strong Foot,3,5.15
342,35,Lille,Angers,0.12538563,0,17,0,Mohamed Lamine Yattara,7337,F,66,Angers,1565,Vincent Enyeama,81,Lille,1645,False,105.8,48.2,16,30,From Free Kick,Strong Foot,2,1.58
342,35,Lille,Angers,0.008266256,0,26,0,Mohamed Lamine Yattara,7337,F,66,Angers,1565,Vincent Enyeama,81,Lille,1645,False,102.8,16.2,29,54,From Throw In,Strong Foot,1,1.28
342,35,Lille,Angers,0.42822677,0,27,0,Mounir Obbadi,40697,M,67,Lille,1645,Alexandre Letellier,69,Angers,1565,True,109.3,34.7,11,26,Regular Play,Weak Foot,1,1.36
342,35,Lille,Angers,0.013004281,0,27,0,Morgan Amalfitano,3425,F,69,Lille,1645,Alexandre Letellier,69,Angers,1565,True,110.9,57.0,19,61,From Throw In,Strong Foot,2,0.76
342,35,Lille,Angers,0.03935787,0,38,0,Djibril Sidibé,3446,D,53,Lille,1645,Alexandre Letellier,69,Angers,1565,True,100.9,29.2,21,29,Regular Play,Strong Foot,2,3.79
342,35,Lille,Angers,0.025202705,0,40,0,Djibril Sidibé,3446,D,53,Lille,1645,Alexandre Letellier,69,Angers,1565,True,93.4,26.9,29,26,From Free Kick,Strong Foot,2,3.1
342,35,Lille,Angers,0.1479374,0,43,0,Djibril Sidibé,3446,D,53,Lille,1645,Alexandre Letellier,69,Angers,1565,True,112.1,30.0,12,51,From Throw In,Weak Foot,2,3.41
342,35,Lille,Angers,0.029855767,0,55,0,Billy Ketkeophomphone,4441,F,70,Angers,1565,Vincent Enyeama,81,Lille,1645,False,91.5,48.4,29,16,From Free Kick,Strong Foot,1,2.82
342,35,Lille,Angers,0.018581485,0,57,0,Cheikh N''Doye,5676,M,70,Angers,1565,Vincent Enyeama,81,Lille,1645,False,110.7,55.1,17,58,From Throw In,Head,1,1.1
342,35,Lille,Angers,0.07072182,0,61,0,Éderzito António Macedo Lopes,15996,F,73,Lille,1645,Alexandre Letellier,69,Angers,1565,True,110.7,29.4,14,48,From Free Kick,Strong Foot,2,1.78
342,35,Lille,Angers,0.07011941,0,78,0,Marko Baša,40523,D,56,Lille,1645,Alexandre Letellier,69,Angers,1565,True,111.2,32.1,11,41,From Free Kick,Head,1,0.63
342,35,Lille,Angers,0.032750838,0,81,0,Ibrahim Amadou,11332,M,41,Lille,1645,Alexandre Letellier,69,Angers,1565,True,107.9,37.2,12,13,From Corner,Head,3,0.64
342,35,Lille,Angers,0.0452882,0,84,0,Éderzito António Macedo Lopes,15996,F,73,Lille,1645,Alexandre Letellier,69,Angers,1565,True,103.1,38.1,17,6,From Corner,Weak Foot,2,1.7
342,35,Lille,Angers,0.053251337,0,84,0,Marcos Paulo Mesquita Lopes,3218,F,63,Lille,1645,Alexandre Letellier,69,Angers,1565,True,100.3,36.1,20,11,From Corner,Strong Foot,5,2.11
342,35,Lille,Angers,0.026959764,0,85,0,Mounir Obbadi,40697,M,67,Lille,1645,Alexandre Letellier,69,Angers,1565,True,96.2,36.2,24,9,From Corner,Weak Foot,3,3.89
343,35,Rennes,AS Monaco,0.07429605,0,8,0,Lacina Traoré,3553,F,74,AS Monaco,1697,Benoit Costil,81,Rennes,1632,False,112.0,38.2,8,12,From Free Kick,Head,3,1.02
343,35,Rennes,AS Monaco,0.6703699,1,13,0,Hélder Wander Sousa Azevedo Costa,9931,F,64,AS Monaco,1697,Benoit Costil,81,Rennes,1632,False,113.8,42.2,6,19,From Throw In,Weak Foot,1,2.8
343,35,Rennes,AS Monaco,0.026070993,0,30,0,Kamil Grosicki,5667,M,74,Rennes,1632,Danijel Subasic,81,AS Monaco,1697,True,92.7,28.0,29,23,From Throw In,Strong Foot,1,2.6
343,35,Rennes,AS Monaco,0.05487302,0,36,0,Wallace Fortuna dos Santos,8277,D,28,AS Monaco,1697,Benoit Costil,81,Rennes,1632,False,110.3,34.9,10,27,From Corner,Head,2,0.91
343,35,Rennes,AS Monaco,0.0344882,0,42,0,Bernardo Mota Veiga de Carvalho e Silva,3193,M,67,AS Monaco,1697,Benoit Costil,81,Rennes,1632,False,106.7,25.2,19,48,Regular Play,Strong Foot,2,3.08
343,35,Rennes,AS Monaco,0.030679105,0,42,0,Kamil Grosicki,5667,M,74,Rennes,1632,Danijel Subasic,81,AS Monaco,1697,True,109.9,53.6,16,53,Regular Play,Strong Foot,1,1.39
343,35,Rennes,AS Monaco,0.020593526,0,45,0,Benjamin André,2990,M,62,Rennes,1632,Danijel Subasic,81,AS Monaco,1697,True,104.6,43.6,15,13,From Free Kick,Head,3,2.15
343,35,Rennes,AS Monaco,0.32695112,0,46,0,Lacina Traoré,3553,F,74,AS Monaco,1697,Benoit Costil,81,Rennes,1632,False,115.1,35.2,6,44,Regular Play,Other,1,2.75
343,35,Rennes,AS Monaco,0.023499861,0,49,0,Kamil Grosicki,5667,M,74,Rennes,1632,Danijel Subasic,81,AS Monaco,1697,True,98.5,22.9,27,38,Regular Play,Strong Foot,1,2.1
343,35,Rennes,AS Monaco,0.024255758,0,52,0,Benjamin André,2990,M,62,Rennes,1632,Danijel Subasic,81,AS Monaco,1697,True,93.6,28.1,28,24,From Throw In,Strong Foot,2,4.59
343,35,Rennes,AS Monaco,0.016509732,0,58,0,Giovanni-Guy Yann Sio,3018,F,50,Rennes,1632,Danijel Subasic,81,AS Monaco,1697,True,117.9,30.6,9,77,From Corner,Weak Foot,2,1.49
343,35,Rennes,AS Monaco,0.06616937,0,64,0,Benjamin André,2990,M,62,Rennes,1632,Danijel Subasic,81,AS Monaco,1697,True,107.3,40.2,12,0,Regular Play,Head,1,0.91
343,35,Rennes,AS Monaco,0.008864277,0,69,0,Tiemoué Bakayoko,3955,M,47,AS Monaco,1697,Benoit Costil,81,Rennes,1632,False,94.5,22.5,30,34,Regular Play,Strong Foot,2,3.39
343,35,Rennes,AS Monaco,0.027914273,0,79,0,Jeremie Boga,4909,F,68,Rennes,1632,Danijel Subasic,81,AS Monaco,1697,True,104.2,23.6,22,46,From Corner,Strong Foot,3,2.02
343,35,Rennes,AS Monaco,0.5759955,1,79,0,Giovanni-Guy Yann Sio,3018,F,50,Rennes,1632,Danijel Subasic,81,AS Monaco,1697,True,116.9,38.3,3,28,From Corner,Strong Foot,1,1.3
343,35,Rennes,AS Monaco,0.2832328,0,81,0,Lacina Traoré,3553,F,74,AS Monaco,1697,Benoit Costil,81,Rennes,1632,False,101.0,36.4,19,10,From Counter,Weak Foot,1,1.22
343,35,Rennes,AS Monaco,0.117269784,0,83,0,Wallace Fortuna dos Santos,8277,D,28,AS Monaco,1697,Benoit Costil,81,Rennes,1632,False,112.6,41.6,7,12,From Corner,Head,3,1.36
343,35,Rennes,AS Monaco,0.09835475,0,83,0,Giovanni-Guy Yann Sio,3018,F,50,Rennes,1632,Danijel Subasic,81,AS Monaco,1697,True,112.4,37.3,8,19,From Goal Kick,Head,2,0.81
343,35,Rennes,AS Monaco,0.12737906,0,91,0,Fábio Henrique Tavares,3247,D,57,AS Monaco,1697,Benoit Costil,81,Rennes,1632,False,106.6,49.9,16,36,From Goal Kick,Strong Foot,2,11.54
343,35,Rennes,AS Monaco,0.02181567,0,93,0,Sylvain Armand,40699,D,56,Rennes,1632,Danijel Subasic,81,AS Monaco,1697,True,95.7,32.1,25,18,From Free Kick,Strong Foot,2,2.92
344,35,Gazélec Ajaccio,Bastia,0.028184563,0,0,0,Grégory Pujol,401506,F,69,Gazélec Ajaccio,1441,Jean-Louis Leca,71,Bastia,1583,True,107.2,23.3,21,52,Regular Play,Weak Foot,1,3.26
344,35,Gazélec Ajaccio,Bastia,0.053048026,0,2,0,Yannick Cahuzac,4350,M,45,Bastia,1583,Clement Maury,70,Gazélec Ajaccio,1441,False,106.2,40.3,13,1,From Corner,Weak Foot,4,5.11
344,35,Gazélec Ajaccio,Bastia,0.011335274,0,4,0,Floyd Ayité,15689,F,71,Bastia,1583,Clement Maury,70,Gazélec Ajaccio,1441,False,114.5,57.4,18,72,Regular Play,Strong Foot,0,1.84
344,35,Gazélec Ajaccio,Bastia,0.014573303,0,7,0,Mehdi Mostefa Sbaa,10522,M,51,Bastia,1583,Clement Maury,70,Gazélec Ajaccio,1441,False,87.0,30.9,34,15,From Throw In,Weak Foot,3,6.94
344,35,Gazélec Ajaccio,Bastia,0.02251217,0,8,0,Louis Poggi,310534,M,59,Gazélec Ajaccio,1441,Jean-Louis Leca,71,Bastia,1583,True,105.2,26.5,20,42,From Throw In,Head,1,0.61
344,35,Gazélec Ajaccio,Bastia,0.22887877,1,8,0,Axel Ngando,29875,F,69,Bastia,1583,Clement Maury,70,Gazélec Ajaccio,1441,False,107.5,40.4,12,1,From Keeper,Strong Foot,2,2.92
344,35,Gazélec Ajaccio,Bastia,0.10138667,0,12,0,Abdou Kader Mangane,2953,D,54,Gazélec Ajaccio,1441,Jean-Louis Leca,71,Bastia,1583,True,113.5,38.0,6,17,From Corner,Head,3,0.54
344,35,Gazélec Ajaccio,Bastia,0.2035353,1,19,0,Khalid Boutaïb,5726,F,69,Gazélec Ajaccio,1441,Jean-Louis Leca,71,Bastia,1583,True,106.9,36.7,13,14,Regular Play,Weak Foot,2,5.6
344,35,Gazélec Ajaccio,Bastia,0.021170212,0,31,0,François Kamano,3405,F,68,Bastia,1583,Clement Maury,70,Gazélec Ajaccio,1441,False,106.6,24.4,20,49,From Keeper,Strong Foot,2,1.77
344,35,Gazélec Ajaccio,Bastia,0.10515914,0,35,0,Julian Palmieri,4508,D,61,Bastia,1583,Clement Maury,70,Gazélec Ajaccio,1441,False,109.6,38.0,10,10,From Free Kick,Head,1,3.62
344,35,Gazélec Ajaccio,Bastia,0.1453241,1,36,0,Grégory Pujol,401506,F,69,Gazélec Ajaccio,1441,Jean-Louis Leca,71,Bastia,1583,True,110.5,41.3,9,7,From Throw In,Weak Foot,2,2.84
344,35,Gazélec Ajaccio,Bastia,0.030496996,0,43,0,Alexander Djiku,2989,D,33,Bastia,1583,Clement Maury,70,Gazélec Ajaccio,1441,False,104.9,43.7,15,13,From Free Kick,Head,1,1.72
344,35,Gazélec Ajaccio,Bastia,0.06255193,0,45,0,Sébastien Squillaci,26481,D,34,Bastia,1583,Clement Maury,70,Gazélec Ajaccio,1441,False,112.8,34.7,8,36,From Free Kick,Head,2,1.04
344,35,Gazélec Ajaccio,Bastia,0.041331567,0,57,0,Gaël Danic,7349,M,62,Bastia,1583,Clement Maury,70,Gazélec Ajaccio,1441,False,104.7,27.9,19,38,From Throw In,Strong Foot,2,3.62
344,35,Gazélec Ajaccio,Bastia,0.08597769,0,58,0,Evaeverson Lemos da Silva Brandão,401541,F,71,Bastia,1583,Clement Maury,70,Gazélec Ajaccio,1441,False,115.5,32.8,8,57,From Corner,Strong Foot,3,1.14
344,35,Gazélec Ajaccio,Bastia,0.058745965,0,59,0,Khalid Boutaïb,5726,F,69,Gazélec Ajaccio,1441,Jean-Louis Leca,71,Bastia,1583,True,111.3,33.8,10,35,From Goal Kick,Head,2,2.56
344,35,Gazélec Ajaccio,Bastia,0.065575905,0,60,0,Floyd Ayité,15689,F,71,Bastia,1583,Clement Maury,70,Gazélec Ajaccio,1441,False,107.6,55.0,19,50,From Keeper,Strong Foot,1,4.52
344,35,Gazélec Ajaccio,Bastia,0.7835,1,62,0,Mohamed Larbi,10616,M,66,Gazélec Ajaccio,1441,Jean-Louis Leca,71,Bastia,1583,True,108.1,40.1,11,0,Penalty,Weak Foot,1,11.9
344,35,Gazélec Ajaccio,Bastia,0.016029771,0,64,0,Grégory Pujol,401506,F,69,Gazélec Ajaccio,1441,Jean-Louis Leca,71,Bastia,1583,True,98.1,22.3,28,38,Regular Play,Strong Foot,3,4.12
344,35,Gazélec Ajaccio,Bastia,0.0061581763,0,67,0,Julian Palmieri,4508,D,61,Bastia,1583,Clement Maury,70,Gazélec Ajaccio,1441,False,86.8,21.6,37,28,From Corner,Strong Foot,2,9.33
344,35,Gazélec Ajaccio,Bastia,0.0069524054,0,72,0,Lassana Coulibaly,3433,M,54,Bastia,1583,Clement Maury,70,Gazélec Ajaccio,1441,False,84.1,34.7,36,8,Regular Play,Strong Foot,2,3.68
344,35,Gazélec Ajaccio,Bastia,0.004963036,0,73,0,Gaël Danic,7349,M,62,Bastia,1583,Clement Maury,70,Gazélec Ajaccio,1441,False,79.3,27.3,42,17,Regular Play,Strong Foot,2,5.66
344,35,Gazélec Ajaccio,Bastia,0.46565452,1,75,0,Yannick Cahuzac,4350,M,45,Bastia,1583,Clement Maury,70,Gazélec Ajaccio,1441,False,110.1,50.5,14,46,From Free Kick,Weak Foot,0,1.5
344,35,Gazélec Ajaccio,Bastia,0.0057318932,0,85,0,Mehdi Mostefa Sbaa,10522,M,51,Bastia,1583,Clement Maury,70,Gazélec Ajaccio,1441,False,85.3,29.2,36,17,From Throw In,Weak Foot,2,6.5
344,35,Gazélec Ajaccio,Bastia,0.027661681,0,87,0,Alexander Djiku,2989,D,33,Bastia,1583,Clement Maury,70,Gazélec Ajaccio,1441,False,104.0,47.2,17,24,From Free Kick,Head,1,1.5
345,35,Guingamp,Caen,0.038197547,0,3,0,Andy Delort,3038,F,75,Caen,1564,Jonas Lössl,76,Guingamp,1555,False,105.6,23.7,21,48,Regular Play,Strong Foot,1,2.82
345,35,Guingamp,Caen,0.056619816,0,9,0,Ludovic Blas,3235,M,55,Guingamp,1555,Rémy Vercoutre,76,Caen,1564,True,105.4,52.9,19,41,From Free Kick,Strong Foot,2,2.56
345,35,Guingamp,Caen,0.13001117,0,14,0,Jérémy Sorbon,3124,D,31,Guingamp,1555,Rémy Vercoutre,76,Caen,1564,True,113.6,39.2,6,7,From Corner,Head,1,0.54
345,35,Guingamp,Caen,0.09229724,0,15,0,Jimmy Briand,3213,F,74,Guingamp,1555,Rémy Vercoutre,76,Caen,1564,True,103.4,30.1,19,30,From Counter,Weak Foot,1,1.32
345,35,Guingamp,Caen,0.04797304,0,18,0,Moustapha Elhadji Diallo,3121,M,48,Guingamp,1555,Rémy Vercoutre,76,Caen,1564,True,108.8,39.5,11,2,From Free Kick,Head,1,0.57
345,35,Guingamp,Caen,0.15387577,1,29,0,Ronny Rodelin,2955,M,68,Caen,1564,Jonas Lössl,76,Guingamp,1555,False,110.4,27.1,16,53,Regular Play,Weak Foot,1,2.9
345,35,Guingamp,Caen,0.065598145,0,33,0,Jonathan Delaplace,2979,M,54,Caen,1564,Jonas Lössl,76,Guingamp,1555,False,101.6,50.4,21,29,From Free Kick,Strong Foot,1,4.68
345,35,Guingamp,Caen,0.0198606,0,34,0,Ludovic Blas,3235,M,55,Guingamp,1555,Rémy Vercoutre,76,Caen,1564,True,93.8,50.9,28,22,Regular Play,Strong Foot,2,3.68
345,35,Guingamp,Caen,0.007404311,0,41,0,Andy Delort,3038,F,75,Caen,1564,Jonas Lössl,76,Guingamp,1555,False,82.7,49.6,38,14,From Free Kick,Strong Foot,4,10.28
345,35,Guingamp,Caen,0.2406416,0,43,0,Andy Delort,3038,F,75,Caen,1564,Jonas Lössl,76,Guingamp,1555,False,115.6,32.8,8,58,Regular Play,Weak Foot,0,3.41
345,35,Guingamp,Caen,0.032762215,0,45,0,Ludovic Blas,3235,M,55,Guingamp,1555,Rémy Vercoutre,76,Caen,1564,True,104.3,56.1,22,45,From Throw In,Strong Foot,2,3.67
345,35,Guingamp,Caen,0.024672914,0,45,0,Jeff Louis,7726,M,68,Caen,1564,Jonas Lössl,76,Guingamp,1555,False,91.5,50.2,30,19,Regular Play,Strong Foot,2,5.3
345,35,Guingamp,Caen,0.05504016,0,62,0,Thibault Giresse,4434,M,69,Guingamp,1555,Rémy Vercoutre,76,Caen,1564,True,93.0,36.1,27,8,From Free Kick,Strong Foot,7,10.3
345,35,Guingamp,Caen,0.05893794,0,64,0,Andy Delort,3038,F,75,Caen,1564,Jonas Lössl,76,Guingamp,1555,False,105.6,28.7,18,38,Regular Play,Strong Foot,2,1.71
345,35,Guingamp,Caen,0.07723646,0,65,0,Thibault Giresse,4434,M,69,Guingamp,1555,Rémy Vercoutre,76,Caen,1564,True,107.5,28.0,17,43,Regular Play,Strong Foot,2,4.57
345,35,Guingamp,Caen,0.033202745,0,65,0,Marcus Coco,3363,M,60,Guingamp,1555,Rémy Vercoutre,76,Caen,1564,True,102.8,52.7,21,36,Regular Play,Weak Foot,2,2.22
345,35,Guingamp,Caen,0.058955744,0,69,0,Ronny Rodelin,2955,M,68,Caen,1564,Jonas Lössl,76,Guingamp,1555,False,98.9,45.1,21,13,From Throw In,Strong Foot,2,1.71
345,35,Guingamp,Caen,0.015232069,0,71,0,Andy Delort,3038,F,75,Caen,1564,Jonas Lössl,76,Guingamp,1555,False,95.2,20.1,31,38,From Throw In,Strong Foot,1,4.32
345,35,Guingamp,Caen,0.14841169,1,81,0,Jérémy Sorbon,3124,D,31,Guingamp,1555,Rémy Vercoutre,76,Caen,1564,True,116.2,33.5,7,59,From Free Kick,Head,1,1.39
345,35,Guingamp,Caen,0.022873182,0,87,0,Julien Féret,2959,M,73,Caen,1564,Jonas Lössl,76,Guingamp,1555,False,93.2,28.5,29,23,Regular Play,Weak Foot,2,3.61
345,35,Guingamp,Caen,0.033611383,0,88,0,Andy Delort,3038,F,75,Caen,1564,Jonas Lössl,76,Guingamp,1555,False,99.6,52.9,24,32,Regular Play,Strong Foot,3,1.14
345,35,Guingamp,Caen,0.036411975,0,89,0,Nicolas Seube,40698,M,46,Caen,1564,Jonas Lössl,76,Guingamp,1555,False,94.4,44.5,25,9,From Free Kick,Strong Foot,2,2.91
345,35,Guingamp,Caen,0.058088154,0,93,0,Jérémy Sorbon,3124,D,31,Guingamp,1555,Rémy Vercoutre,76,Caen,1564,True,112.4,33.3,10,41,From Corner,Head,2,1.46
346,35,OGC Nice,Stade de Reims,0.08817735,0,3,0,Gaëtan Charbonnier,7635,F,71,Stade de Reims,1521,Yoan Cardinale,70,OGC Nice,1617,False,98.6,37.4,21,6,From Throw In,Strong Foot,1,1.34
346,35,OGC Nice,Stade de Reims,0.47382858,1,10,0,Valère Germain,3210,F,79,OGC Nice,1617,Johann Carrasso,66,Stade de Reims,1521,True,108.7,41.9,11,9,Regular Play,Strong Foot,1,3.24
346,35,OGC Nice,Stade de Reims,0.05689366,0,14,0,Valère Germain,3210,F,79,OGC Nice,1617,Johann Carrasso,66,Stade de Reims,1521,True,107.5,37.8,12,9,From Free Kick,Head,1,1.21
346,35,OGC Nice,Stade de Reims,0.012835507,0,28,0,Atila Turan,30291,D,49,Stade de Reims,1521,Yoan Cardinale,70,OGC Nice,1617,False,94.7,23.9,29,32,From Free Kick,Strong Foot,2,10.57
